target_end_date,value_a,location
2022-07-02,9.33802477442316,25
2022-07-09,7.302047036472542,25
2022-07-16,6.036778441999633,25
2022-07-23,5.337626820132698,25
2022-07-30,5.0,25
2022-08-06,4.787879832229977,25
2022-08-13,4.601502721497214,25
2022-08-20,4.440658327999197,25
2022-08-27,4.3051363119334125,25
2022-09-03,4.194726333497347,25
2022-09-10,4.109218052888488,25
2022-09-17,4.048401130304319,25
2022-09-24,4.012065225942328,25
2022-10-01,4.0,25
2022-10-08,5.067997337670939,25
2022-10-15,8.043052846396353,25
2022-10-22,12.581761769745128,25
2022-10-29,18.34071935128616,25
2022-11-05,24.97652083458834,25
2022-11-12,32.14576146322055,25
2022-11-19,39.5050364807517,25
2022-02-12,38.2784120994488,26
2022-02-19,36.29320569640839,26
2022-02-26,42.84831478766672,26
2022-03-05,46.79666635111724,26
2022-03-12,48.178213160857325,26
2022-03-19,52.948630142769055,26
2022-03-26,59.04895159868884,26
2022-04-02,91.54580866034556,26
2022-04-09,159.52742022930545,26
2022-04-16,199.85000720160184,26
2022-04-23,174.20175636463225,26
2022-04-30,127.56616577271122,26
2022-05-07,94.57127071595689,26
2022-05-14,84.02984504210094,26
2022-05-21,92.06900659279444,26
2022-05-28,85.70489616644869,26
2022-06-04,74.06766375341786,26
2022-06-11,49.13661169472921,26
2022-06-18,34.35413308238189,26
2022-06-25,22.82926342247393,26
2022-07-02,12.646640522702311,26
2022-07-09,8.989962104433264,26
2022-07-16,6.2738617399317675,26
2022-07-23,4.5824906361399655,26
2022-07-30,4.0,26
2022-08-06,4.0,26
2022-08-13,4.0,26
2022-08-20,4.0,26
2022-08-27,4.0,26
2022-09-03,4.0,26
2022-09-10,4.0,26
2022-09-17,4.0,26
2022-09-24,4.0,26
2022-10-01,4.0,26
2022-10-08,6.986585407022454,26
2022-10-15,14.927568700760478,26
2022-10-22,26.29479049022006,26
2022-10-29,39.560091384407194,26
2022-11-05,53.19531199232787,26
2022-11-12,65.67229292298808,26
2022-11-19,77.87128120419075,26
2022-02-12,31.42331124108816,27
2022-02-19,33.848145051586215,27
2022-02-26,27.805403001045804,27
2022-03-05,32.023956491163275,27
2022-03-12,25.729878504194154,27
2022-03-19,23.114857630930537,27
2022-03-26,24.692009011983124,27
2022-04-02,27.457151643391377,27
2022-04-09,27.11879856763229,27
2022-04-16,24.649702801211845,27
2022-04-23,18.809908136024283,27
2022-04-30,23.764291590605325,27
2022-05-07,18.049419113293062,27
2022-05-14,19.7124630046196,27
2022-05-21,17.036023575534465,27
2022-05-28,9.4553631774417,27
2022-06-04,5.871304935534023,27
2022-06-11,3.767316044048117,27
2022-06-18,2.0434862894773,27
2022-06-25,1.1482406323681262,27
2022-07-02,2.066967373477656,27
2022-07-09,2.450304380879591,27
2022-07-16,2.744639828523556,27
2022-07-23,2.9333972052751567,27
2022-07-30,3.0,27
2022-08-06,2.9657064471879284,27
2022-08-13,2.873799725651578,27
2022-08-20,2.7407407407407405,27
2022-08-27,2.5829903978052124,27
2022-09-03,2.4170096021947876,27
2022-09-10,2.2592592592592595,27
2022-09-17,2.1262002743484225,27
2022-09-24,2.0342935528120716,27
2022-10-01,2.0,27
2022-10-08,2.6092974696098246,27
2022-10-15,4.743694689014121,27
2022-10-22,8.86294887407512,27
2022-10-29,15.426817240655055,27
2022-11-05,24.89505700461616,27
2022-11-12,37.72742538182066,27
2022-11-19,185.09790012899435,27
2022-02-12,30.85831218918819,28
2022-02-19,32.1430782547112,28
2022-02-26,33.962529192928855,28
2022-03-05,29.48790168009885,28
2022-03-12,28.64225191178464,28
2022-03-19,29.22798515795528,28
2022-03-26,30.96229259835117,28
2022-04-02,27.08999164036349,28
2022-04-09,31.29491037364649,28
2022-04-16,17.96924895643267,28
2022-04-23,21.693453805029087,28
2022-04-30,15.328190677978723,28
2022-05-07,11.033043171683126,28
2022-05-14,12.632534219376067,28
2022-05-21,11.65663275097406,28
2022-05-28,12.970812812337485,28
2022-06-04,11.559402472782764,28
2022-06-11,7.799338795512835,28
2022-06-18,9.084531091549039,28
2022-06-25,10.93829407050179,28
2022-07-02,11.870092990478158,28
2022-07-09,12.975105808017522,28
2022-07-16,14.198055503596539,28
2022-07-23,15.539500694996825,28
2022-07-30,17.0,28
2022-08-06,18.38294253550334,28
2022-08-13,19.58663488001217,28
2022-08-20,20.754011843720214,28
2022-08-27,22.028008236821186,28
2022-09-03,23.5515588695088,28
2022-09-10,25.46759855197677,28
2022-09-17,27.91906209441882,28
2022-09-24,31.048884307028658,28
2022-10-01,35.0,28
2022-10-08,77.36704251843018,28
2022-10-15,164.84230647812825,28
2022-10-22,251.21521859535548,28
2022-10-29,290.27520558637315,28
2022-11-05,207.70615512050009,28
2022-11-12,314.8264048435984,28
2022-11-19,365.312263688839,28
2022-02-12,88.84965625378622,29
2022-02-19,81.73356530772614,29
2022-02-26,47.94222077222148,29
2022-03-05,68.71846448169705,29
2022-03-12,63.958594836901845,29
2022-03-19,67.8872731704693,29
2022-03-26,61.86420217352688,29
2022-04-02,68.78428605736686,29
2022-04-09,67.14897240274907,29
2022-04-16,69.35806215024208,29
2022-04-23,57.20749559375213,29
2022-04-30,53.942942459135125,29
2022-05-07,38.49824128876166,29
2022-05-14,39.76053937943833,29
2022-05-21,36.51006101560512,29
2022-05-28,13.913622240158356,29
2022-06-04,13.6765932829936,29
2022-06-11,5.538120168848296,29
2022-06-18,6.580873163106435,29
2022-06-25,8.194649723215164,29
2022-07-02,9.221525596525597,29
2022-07-09,10.580153050788502,29
2022-07-16,12.154754646013936,29
2022-07-23,13.457360317363802,29
2022-07-30,14.0,29
2022-08-06,14.0,29
2022-08-13,14.0,29
2022-08-20,14.0,29
2022-08-27,14.0,29
2022-09-03,14.0,29
2022-09-10,14.0,29
2022-09-17,14.0,29
2022-09-24,14.0,29
2022-10-01,14.0,29
2022-10-08,14.238145424075027,29
2022-10-15,15.028743375667846,29
2022-10-22,16.48603637383007,29
2022-10-29,18.72426693761332,29
2022-11-05,21.8576775860692,29
2022-11-12,43.03615221152832,29
2022-11-19,113.29068982658148,29
2022-02-12,9.209341112046392,30
2022-02-19,19.5300247796348,30
2022-02-26,11.962307151486488,30
2022-03-05,11.435435357047314,30
2022-03-12,11.669387525260788,30
2022-03-19,14.455007109859336,30
2022-03-26,11.647745807126627,30
2022-04-02,13.04093840917896,30
2022-04-09,14.040237250781288,30
2022-04-16,26.70626835812223,30
2022-04-23,15.23361693901899,30
2022-04-30,11.586364571053394,30
2022-05-07,10.008070060977609,30
2022-05-14,8.465456399688446,30
2022-05-21,8.94130738055472,30
2022-05-28,3.620960073588389,30
2022-06-04,3.8050553879436873,30
2022-06-11,5.179858312116652,30
2022-06-18,5.916792416214461,30
2022-06-25,6.24902621363314,30
2022-07-02,1.0095965668478777,30
2022-07-09,0.5208299532241343,30
2022-07-16,0.21056081670948334,30
2022-07-23,0.04741041355206005,30
2022-07-30,0.0,30
2022-08-06,0.03881194320132743,30
2022-08-13,0.14818748021699168,30
2022-08-20,0.3175361721645157,30
2022-08-27,0.5362675801614224,30
2022-09-03,0.7937912653252348,30
2022-09-10,1.0795167887734758,30
2022-09-17,1.3828537116236683,30
2022-09-24,1.6932115949933353,30
2022-10-01,2.0,30
2022-10-08,2.328398396202747,30
2022-10-15,2.7067170856830303,30
2022-10-22,3.129061878341926,30
2022-10-29,3.5895385840805094,30
2022-11-05,4.082253012799856,30
2022-11-12,4.601310974401042,30
2022-11-19,5.140818278785144,30
2022-02-12,37.06942377204775,31
2022-02-19,40.066510841783455,31
2022-02-26,32.727092689029085,31
2022-03-05,32.345652787957455,31
2022-03-12,32.90434375579732,31
2022-03-19,40.62253957131488,31
2022-03-26,32.912733816407666,31
2022-04-02,49.49024077302005,31
2022-04-09,53.9011686962512,31
2022-04-16,18.36988453923285,31
2022-04-23,20.37897600146152,31
2022-04-30,14.409679007106485,31
2022-05-07,7.203534675336321,31
2022-05-14,6.968152472139214,31
2022-05-21,1.7582617865877896,31
2022-05-28,1.6893328623874049,31
2022-06-04,1.719714917087941,31
2022-06-11,0.894876587146497,31
2022-06-18,1.248644956602786,31
2022-06-25,1.6024133260590747,31
2022-07-02,0.5387911362282803,31
2022-07-09,0.9249471576100402,31
2022-07-16,1.8569745985606168,31
2022-07-23,2.995212524287954,31
2022-07-30,4.0,31
2022-08-06,4.779173657803576,31
2022-08-13,5.48723021802254,31
2022-08-20,6.154498878190391,31
2022-08-27,6.811308835840627,31
2022-09-03,7.487989288506746,31
2022-09-10,8.214869433722244,31
2022-09-17,9.02227846902062,31
2022-09-24,9.940545591935374,31
2022-10-01,11.0,31
2022-10-08,12.519538760861385,31
2022-10-15,14.505802707715397,31
2022-10-22,16.520736686419,31
2022-10-29,18.12628554282916,31
2022-11-05,19.308924403292878,31
2022-11-12,20.314346229128375,31
2022-11-19,21.093322618649434,31
2022-02-12,12.959270722773711,32
2022-02-19,1.4878920292717868,32
2022-02-26,10.765795954386402,32
2022-03-05,2.509175193833741,32
2022-03-12,6.446237846094683,32
2022-03-19,15.242314656392972,32
2022-03-26,16.291645303464804,32
2022-04-02,25.731175370436567,32
2022-04-09,70.41610564457001,32
2022-04-16,69.9207671183768,32
2022-04-23,128.27724022379834,32
2022-04-30,99.02064446156018,32
2022-05-07,77.68587574654931,32
2022-05-14,49.48293902509916,32
2022-05-21,44.06907000553888,32
2022-05-28,39.46752513906185,32
2022-06-04,39.35792390174993,32
2022-06-11,34.729910569436605,32
2022-06-18,36.06017101417434,32
2022-06-25,37.39043145891207,32
2022-07-02,24.01758724378024,32
2022-07-09,16.994188553531743,32
2022-07-16,11.268215236638714,32
2022-07-23,7.412531112371386,32
2022-07-30,6.0,32
2022-08-06,6.27434842249657,32
2022-08-13,7.00960219478738,32
2022-08-20,8.074074074074073,32
2022-08-27,9.336076817558299,32
2022-09-03,10.6639231824417,32
2022-09-10,11.925925925925924,32
2022-09-17,12.99039780521262,32
2022-09-24,13.72565157750343,32
2022-10-01,14.0,32
2022-10-08,13.950503552862605,32
2022-10-15,13.83247356353497,32
2022-10-22,13.691599060143925,32
2022-10-29,13.573569070816289,32
2022-11-05,13.524072623678896,32
2022-11-12,14.711794951732042,32
2022-11-19,37.86326170047359,32
2022-02-12,1.3905905331042927,33
2022-02-19,1.165736098245446,33
2022-02-26,7.62449918376907,33
2022-03-05,5.415615654241122,33
2022-03-12,5.257615989282286,33
2022-03-19,3.9641551677941225,33
2022-03-26,9.630958000702176,33
2022-04-02,6.577304595540913,33
2022-04-09,14.610844539072955,33
2022-04-16,6.062214278560139,33
2022-04-23,13.175172883087589,33
2022-04-30,15.823851276040967,33
2022-05-07,28.548011286464245,33
2022-05-14,29.22411122415093,33
2022-05-21,28.324135156149623,33
2022-05-28,13.429032010666337,33
2022-06-04,10.09269177473035,33
2022-06-11,7.239363556932565,33
2022-06-18,3.803629169698053,33
2022-06-25,1.4792275808629387,33
2022-07-02,1.0830073350853189,33
2022-07-09,1.2262874389782379,33
2022-07-16,1.5415036675426594,33
2022-07-23,1.856719896107081,33
2022-07-30,2.0,33
2022-08-06,1.9842305383260712,33
2022-08-13,1.932461205128904,33
2022-08-20,1.8380005781454263,33
2022-08-27,1.6941572351125656,33
2022-09-03,1.4942397537672503,33
2022-09-10,1.231556711846408,33
2022-09-17,0.899416687086967,33
2022-09-24,0.49112825722585507,33
2022-10-01,0.0,33
2022-10-08,-0.5806595068536695,33
2022-10-15,-1.2575416855982264,33
2022-10-22,-2.0373379584967424,33
2022-10-29,-2.9267397478122894,33
2022-11-05,-3.9324384758079396,33
2022-11-12,-5.0611255647467654,33
2022-02-12,25.19560124708682,34
2022-02-19,26.765774344283045,34
2022-02-26,24.304747901612945,34
2022-03-05,22.95944023344235,34
2022-03-12,23.741826376991103,34
2022-03-19,27.46198879243839,34
2022-03-26,24.265986466842683,34
2022-04-02,36.256699275346655,34
2022-04-09,84.0042013083126,34
2022-04-16,97.17065820194588,34
2022-04-23,161.92247760064558,34
2022-04-30,181.18331005025817,34
2022-05-07,143.83652831546107,34
2022-05-14,99.34346268131324,34
2022-05-21,93.50736900003608,34
2022-05-28,71.827179345813,34
2022-06-04,53.19403294568254,34
2022-06-11,38.33367482690938,34
2022-06-18,27.521494781566908,34
2022-06-25,20.96798764867158,34
2022-07-02,19.17262561815492,34
2022-07-09,16.633483289721102,34
2022-07-16,13.603273186324472,34
2022-07-23,11.064582894304337,34
2022-07-30,10.0,34
2022-08-06,10.083540435113399,34
2022-08-13,10.335601399440101,34
2022-08-20,10.75834238145988,34
2022-08-27,11.353922869652495,34
2022-09-03,12.124502352497718,34
2022-09-10,13.072240318475313,34
2022-09-17,14.199296256065047,34
2022-09-24,15.507829653746688,34
2022-10-01,17.0,34
2022-10-08,20.06986221832998,34
2022-10-15,27.0022426680447,34
2022-10-22,39.13545799132857,34
2022-10-29,57.807824830365966,34
2022-11-05,84.35765982734131,34
2022-11-12,120.12327962443898,34
2022-11-19,385.4499444562992,34
2022-02-12,0.40464970880879,35
2022-02-19,4.452018725981109,35
2022-02-26,7.025816868008297,35
2022-03-05,5.936555976936195,35
2022-03-12,3.441551959715857,35
2022-03-19,5.139003844980895,35
2022-03-26,4.800000000000001,35
2022-04-02,9.269326215794804,35
2022-04-09,35.213175842413605,35
2022-04-16,42.78133000527973,35
2022-04-23,48.7028592845106,35
2022-04-30,34.15783139771082,35
2022-05-07,35.395192047300405,35
2022-05-14,37.73553631757324,35
2022-05-21,60.4355600999028,35
2022-05-28,31.695883942987308,35
2022-06-04,37.42265593465776,35
2022-06-11,32.498050740430045,35
2022-06-18,26.087959608066118,35
2022-06-25,19.59122612480715,35
2022-07-02,14.412039325485562,35
2022-07-09,10.432081186101946,35
2022-07-16,6.753284556274783,35
2022-07-23,4.050855479681621,35
2022-07-30,3.0,35
2022-08-06,3.0986046227808552,35
2022-08-13,3.4006717352885487,35
2022-08-20,3.9155812037707727,35
2022-08-27,4.652712894475219,35
2022-09-03,5.6214466736495785,35
2022-09-10,6.831162407541545,35
2022-09-17,8.29123996239881,35
2022-09-24,10.011059204469065,35
2022-10-01,12.0,35
2022-10-08,23.465931280987114,35
2022-10-15,45.92636344651178,35
2022-10-22,67.85513856345048,35
2022-10-29,77.7260986986797,35
2022-11-05,76.56567596707802,35
2022-11-12,127.1336400346235,35
2022-11-19,186.9291268467792,35
2022-02-12,18.84224260351089,36
2022-02-19,17.279235506992606,36
2022-02-26,17.846046112342997,36
2022-03-05,19.54869423894489,36
2022-03-12,17.89236680527926,36
2022-03-19,29.89638416966075,36
2022-03-26,28.457733630880032,36
2022-04-02,58.74863600580558,36
2022-04-09,132.98125358420353,36
2022-04-16,205.46920933558133,36
2022-04-23,250.0509074961712,36
2022-04-30,291.0856537575868,36
2022-05-07,333.93254424983144,36
2022-05-14,346.914958575062,36
2022-05-21,307.0536268920407,36
2022-05-28,170.48566909815972,36
2022-06-04,136.75883876507206,36
2022-06-11,103.10401726061568,36
2022-06-18,71.00132513781008,36
2022-06-25,47.18922185574705,36
2022-07-02,36.9273377169018,36
2022-07-09,29.22157661441444,36
2022-07-16,22.15956700580961,36
2022-07-23,16.999608323525422,36
2022-07-30,15.0,36
2022-08-06,15.180189671404868,36
2022-08-13,15.71708360300346,36
2022-08-20,16.60516917087175,36
2022-08-27,17.838933751085722,36
2022-09-03,19.412864719721348,36
2022-09-10,21.321449452854612,36
2022-09-17,23.55917532656149,36
2022-09-24,26.12052971691796,36
2022-10-01,29.0,36
2022-10-08,33.60504715513086,36
2022-10-15,42.11374610788731,36
2022-10-22,55.6765051537256,36
2022-10-29,75.44373258810197,36
2022-11-05,102.56583670647268,36
2022-11-12,138.19322580429397,36
2022-11-19,296.7753099616947,36
2022-02-12,40.95242929573558,37
2022-02-19,63.25416335469278,37
2022-02-26,49.98248399247952,37
2022-03-05,46.34488138262776,37
2022-03-12,40.0539360941536,37
2022-03-19,49.21288409113136,37
2022-03-26,48.5242275492037,37
2022-04-02,2.244769019656889,37
2022-04-09,18.23585003870571,37
2022-04-16,21.71457696698426,37
2022-04-23,23.482817561599827,37
2022-04-30,40.1488500131131,37
2022-05-07,30.495847845434085,37
2022-05-14,35.73865757689398,37
2022-05-21,47.57018020117941,37
2022-05-28,36.03424053034317,37
2022-06-04,26.833494593541328,37
2022-06-11,23.593408600675907,37
2022-06-18,17.232593584195243,37
2022-06-25,12.839357560420034,37
2022-07-02,41.700828007558485,37
2022-07-09,36.43507363137748,37
2022-07-16,24.850414003779242,37
2022-07-23,13.265754376181015,37
2022-07-30,8.0,37
2022-08-06,8.139207008196061,37
2022-08-13,8.567471442266456,37
2022-08-20,9.300758416434515,37
2022-08-27,10.35503304492356,37
2022-09-03,11.74626044195692,37
2022-09-10,13.490405721757918,37
2022-09-17,15.603433998549878,37
2022-09-24,18.101310386556133,37
2022-10-01,21.0,37
2022-10-08,32.82344400427603,37
2022-10-15,65.0031953577494,37
2022-10-22,121.91663686409946,37
2022-10-29,207.94115132700546,37
2022-11-05,327.45412155014674,37
2022-11-12,994.3686916752004,37
2022-11-19,643.634759964485,37
2022-02-12,25.59159180553904,38
2022-02-19,16.41965495699958,38
2022-02-26,8.340780730211137,38
2022-03-05,2.827288894703396,38
2022-03-12,1.0207332954681292,38
2022-03-19,0.7274863405323528,38
2022-03-26,1.7506500559340834,38
2022-04-02,1.8263173881987107,38
2022-04-09,4.152709390614376,38
2022-04-16,1.8816708064421364,38
2022-04-23,1.5756336362557697,38
2022-04-30,1.5,38
2022-05-07,4.493536875676864,38
2022-05-14,1.8743251189849368,38
2022-05-21,0.0,38
2022-05-28,1.1563301537749555,38
2022-06-04,0.4288112541058795,38
2022-06-11,0.0,38
2022-06-18,0.0,38
2022-06-25,0.0,38
2022-07-02,0.0,38
2022-07-09,0.0,38
2022-07-16,0.0,38
2022-07-23,0.0,38
2022-07-30,0.0,38
2022-08-06,0.0,38
2022-08-13,0.0,38
2022-08-20,0.0,38
2022-08-27,0.0,38
2022-09-03,0.0,38
2022-09-10,0.0,38
2022-09-17,0.0,38
2022-09-24,0.0,38
2022-10-01,0.0,38
2022-10-08,0.31694108070825106,38
2022-10-15,1.0327511525072137,38
2022-10-22,1.7949104599082024,38
2022-10-29,2.250899247422531,38
2022-11-05,2.422885044335966,38
2022-11-12,2.5480618703667135,38
2022-11-19,2.596449705674746,38
2022-02-12,58.49792314298871,39
2022-02-19,27.933503132808536,39
2022-02-26,36.18416597613931,39
2022-03-05,39.50885123150261,39
2022-03-12,34.22894669175887,39
2022-03-19,41.3114021385948,39
2022-03-26,54.70923414032895,39
2022-04-02,69.80881975915946,39
2022-04-09,142.6987925297169,39
2022-04-16,120.1274912702433,39
2022-04-23,132.45495479928556,39
2022-04-30,114.89477982596893,39
2022-05-07,102.21805321312942,39
2022-05-14,70.94650965954625,39
2022-05-21,62.38452831750028,39
2022-05-28,48.861046248926016,39
2022-06-04,35.701780898471185,39
2022-06-11,25.134409973036327,39
2022-06-18,18.122816887341617,39
2022-06-25,12.80870835607446,39
2022-07-02,8.9534019500855,39
2022-07-09,8.071090247131028,39
2022-07-16,7.46372973215065,39
2022-07-23,7.112854838616322,39
2022-07-30,7.0,39
2022-08-06,7.136526914739205,39
2022-08-13,7.5395725966489495,39
2022-08-20,8.199334452267417,39
2022-08-27,9.1060098881328,39
2022-09-03,10.249796310783283,39
2022-09-10,11.620891126757058,39
2022-09-17,13.20949174259231,39
2022-09-24,15.005795564827228,39
2022-10-01,17.0,39
2022-10-08,19.334591289346427,39
2022-10-15,23.030890951272188,39
2022-10-22,29.39734930807028,39
2022-10-29,39.74241668203372,39
2022-11-05,55.374543395455504,39
2022-11-12,275.83075671300566,39
2022-11-19,427.64586751602826,39
2022-02-12,65.46937143586065,40
2022-02-19,73.26832223291775,40
2022-02-26,76.06529036742754,40
2022-03-05,85.83076218752936,40
2022-03-12,73.58771661277996,40
2022-03-19,83.3428654156811,40
2022-03-26,81.87104508799763,40
2022-04-02,127.0817805814902,40
2022-04-09,148.0594838827556,40
2022-04-16,119.41092495873325,40
2022-04-23,74.458709572913,40
2022-04-30,52.65009412443618,40
2022-05-07,28.30785850209377,40
2022-05-14,15.081539326505316,40
2022-05-21,9.662179990532184,40
2022-05-28,13.454548705627849,40
2022-06-04,7.805710235620264,40
2022-06-11,13.567227835369945,40
2022-06-18,12.662855985615748,40
2022-06-25,11.758484135861552,40
2022-07-02,12.503260326934823,40
2022-07-09,11.487125900851257,40
2022-07-16,9.25163016346741,40
2022-07-23,7.016134426083566,40
2022-07-30,6.0,40
2022-08-06,6.0,40
2022-08-13,6.0,40
2022-08-20,6.0,40
2022-08-27,6.0,40
2022-09-03,6.0,40
2022-09-10,6.0,40
2022-09-17,6.0,40
2022-09-24,6.0,40
2022-10-01,6.0,40
2022-10-08,7.202169726822352,40
2022-10-15,11.255076612317115,40
2022-10-22,18.828317214025844,40
2022-10-29,30.591488089490102,40
2022-11-05,131.3838594814798,40
2022-11-12,252.96701858367547,40
2022-11-19,80.27626815659536,40
2022-02-12,2.9659893170477187,41
2022-02-19,1.2910291919456736,41
2022-02-26,1.4136906970358185,41
2022-03-05,3.947013506307039,41
2022-03-12,3.0635170721579623,41
2022-03-19,1.7476433546848886,41
2022-03-26,3.49415902784912,41
2022-04-02,9.593089288712909,41
2022-04-09,26.01073349122247,41
2022-04-16,16.682413618078524,41
2022-04-23,17.0656395584899,41
2022-04-30,14.3924240985247,41
2022-05-07,25.229652370968324,41
2022-05-14,17.154995113630328,41
2022-05-21,15.951874098651617,41
2022-05-28,27.1309221722574,41
2022-06-04,28.342190725151863,41
2022-06-11,27.647129285308605,41
2022-06-18,22.421101941469615,41
2022-06-25,15.97995834156174,41
2022-07-02,13.253056821080555,41
2022-07-09,9.98728540764229,41
2022-07-16,6.367380713977633,41
2022-07-23,3.3770498685942982,41
2022-07-30,2.0,41
2022-08-06,1.7740959748674996,41
2022-08-13,1.5803961899109205,41
2022-08-20,1.4173980687000167,41
2022-08-27,1.283599034804542,41
2022-09-03,1.1774965117942513,41
2022-09-10,1.0975879232388974,41
2022-09-17,1.042370692708235,41
2022-09-24,1.0103422437720178,41
2022-10-01,1.0,41
2022-10-08,2.3721483959159033,41
2022-10-15,6.193696608913445,41
2022-10-22,12.02229917686737,41
2022-10-29,19.415610637652428,41
2022-11-05,27.93128552914336,41
2022-11-12,37.12697838921491,41
2022-11-19,46.56034375574184,41
2022-02-12,44.896209796233634,42
2022-02-19,52.23103984196022,42
2022-02-26,51.54622914698971,42
2022-03-05,61.49778783174035,42
2022-03-12,63.16167264332985,42
2022-03-19,56.05722832417875,42
2022-03-26,66.33444371423639,42
2022-04-02,90.67781858272372,42
2022-04-09,133.77883151913386,42
2022-04-16,141.03060011404526,42
2022-04-23,183.37679686614075,42
2022-04-30,186.00504912472272,42
2022-05-07,198.1883943627991,42
2022-05-14,152.14413783738502,42
2022-05-21,115.94590522716987,42
2022-05-28,110.747602629217,42
2022-06-04,91.466200628072,42
2022-06-11,54.08739670431172,42
2022-06-18,36.112521619581855,42
2022-06-25,25.088170415439823,42
2022-07-02,19.13160535836024,42
2022-07-09,20.061482290370723,42
2022-07-16,22.350310063858174,42
2022-07-23,25.246884145006597,42
2022-07-30,28.0,42
2022-08-06,30.306559396271684,42
2022-08-13,32.4457462936036,42
2022-08-20,34.539779446702724,42
2022-08-27,36.71087761027605,42
2022-09-03,39.08125953903055,42
2022-09-10,41.773143987673215,42
2022-09-17,44.908749710911025,42
2022-09-24,48.61029546345095,42
2022-10-01,53.0,42
2022-10-08,58.43705191363339,42
2022-10-15,66.30439128400691,42
2022-10-22,78.25986409569833,42
2022-10-29,95.96131633328548,42
2022-11-05,155.42694709530556,42
2022-11-12,442.1545195721648,42
2022-11-19,364.94187197412936,42
2022-02-12,1.396956432126303,44
2022-02-19,0.5931206453095061,44
2022-02-26,0.2636091756931138,44
2022-03-05,0.2819929383727516,44
2022-03-12,0.0,44
2022-03-19,0.3954137635396707,44
2022-03-26,0.0,44
2022-04-02,1.0544367027724555,44
2022-04-09,0.4613160574629492,44
2022-04-16,0.9869752843046308,44
2022-04-23,4.413731702387654,44
2022-04-30,8.800050626683309,44
2022-05-07,8.807846249406039,44
2022-05-14,7.38409373553255,44
2022-05-21,6.607670726807755,44
2022-05-28,4.996182774776523,44
2022-06-04,3.927260120685795,44
2022-06-11,6.167077118841262,44
2022-06-18,3.0835385594206315,44
2022-06-25,0.0,44
2022-07-02,1.4498504663121263,44
2022-07-09,1.2233113309508568,44
2022-07-16,0.7249252331560632,44
2022-07-23,0.2265391353612698,44
2022-07-30,0.0,44
2022-08-06,0.0013717421124828531,44
2022-08-13,0.010973936899862825,44
2022-08-20,0.037037037037037035,44
2022-08-27,0.0877914951989026,44
2022-09-03,0.17146776406035663,44
2022-09-10,0.2962962962962963,44
2022-09-17,0.47050754458161864,44
2022-09-24,0.7023319615912208,44
2022-10-01,1.0,44
2022-10-08,1.371742112482853,44
2022-10-15,1.8257887517146776,44
2022-10-22,2.3703703703703702,44
2022-10-29,3.013717421124828,44
2022-11-05,3.764060356652949,44
2022-11-12,4.629629629629629,44
2022-02-12,22.24102662231196,45
2022-02-19,23.722230914485586,45
2022-02-26,23.289803864806927,45
2022-03-05,21.91759893059244,45
2022-03-12,19.615367698860084,45
2022-03-19,18.38785743941758,45
2022-03-26,18.164076309870016,45
2022-04-02,18.744404184098407,45
2022-04-09,13.902614857440442,45
2022-04-16,15.607826109944472,45
2022-04-23,14.498005729494484,45
2022-04-30,21.4687955333315,45
2022-05-07,38.98845642301848,45
2022-05-14,28.420635757924373,45
2022-05-21,18.893715201274688,45
2022-05-28,22.05241358395164,45
2022-06-04,31.148662012650167,45
2022-06-11,22.82010174726343,45
2022-06-18,25.584444047361885,45
2022-06-25,28.34878634746034,45
2022-07-02,24.672761020119275,45
2022-07-09,22.906873180952687,45
2022-07-16,21.552061775470182,45
2022-07-23,20.589409737282413,45
2022-07-30,20.0,45
2022-08-06,19.608177911165043,45
2022-08-13,19.2526458832616,45
2022-08-20,18.936022447313235,45
2022-08-27,18.66092613434353,45
2022-09-03,18.429975475376057,45
2022-09-10,18.245789001434396,45
2022-09-17,18.110985243542117,45
2022-09-24,18.028182732722794,45
2022-10-01,18.0,45
2022-10-08,22.096388797930455,45
2022-10-15,34.71450130093106,45
2022-10-22,56.34775667281568,45
2022-10-29,87.48957407739817,45
2022-11-05,214.9841586607829,45
2022-11-12,501.1078324600864,45
2022-11-19,502.04900473581785,45
2022-02-12,24.6446830548736,46
2022-02-19,18.13563244698471,46
2022-02-26,20.22824076880219,46
2022-03-05,14.237490404580878,46
2022-03-12,15.14350393241364,46
2022-03-19,22.156335472420064,46
2022-03-26,15.55786571948206,46
2022-04-02,2.330513211779712,46
2022-04-09,5.0083739305339705,46
2022-04-16,3.696471115931242,46
2022-04-23,4.760508662027925,46
2022-04-30,1.950998342417231,46
2022-05-07,0.7905992075023331,46
2022-05-14,1.2879513107925908,46
2022-05-21,0.8618208707412062,46
2022-05-28,3.3109663875726705,46
2022-06-04,0.5419683270311992,46
2022-06-11,0.0,46
2022-06-18,0.6160357455523664,46
2022-06-25,1.2320714911047328,46
2022-07-02,0.7188882600105466,46
2022-07-09,1.9681218008252483,46
2022-07-16,4.740270347182205,46
2022-07-23,7.572005784950696,46
2022-07-30,9.0,46
2022-08-06,9.198152803769483,46
2022-08-13,9.32894477280538,46
2022-08-20,9.411918940637257,46
2022-08-27,9.466618340794682,46
2022-09-03,9.512586006807227,46
2022-09-10,9.569364972204465,46
2022-09-17,9.656498270515957,46
2022-09-24,9.79352893527128,46
2022-10-01,10.0,46
2022-10-08,13.232724830802638,46
2022-10-15,20.022702166575577,46
2022-10-22,26.7507531000422,46
2022-10-29,29.79769872392588,46
